Filename-->;FLOR_1.RFL8;FLOR_2.RFL8;FLOR_3.RFL8
888,555;30,93106724;48,13891358;24,10325247
889,105;30,35944678;47,30189354;24,59480417
889,654;28,77516626;47,47556063;23,13758917
890,204;29,22497474;49,47103473;24,0295806
890,754;29,65078899;48,71507196;24,24782998
891,303;30,7636741;49,40239089;25,68124667
891,853;29,91673828;49,3692767;25,73512893
892,402;30,37440627;48,98598626;26,2758315
892,952;29,80969506;48,66637653;23,99674388
893,501;29,82080495;50,03744815;24,60614766
894,050;31,07314581;50,63076145;24,75467859
894,599;30,91289803;51,02405652;26,19956058
895,149;30,6375319;49,73582462;25,43437651
895,698;30,62249675;49,53116111;25,89975276
896,247;28,48921941;49,3705399;25,95679834
896,796;28,87758674;49,23425807;26,61891879
897,345;29,20419208;47,90661427;27,21533873
897,894;28,35042068;46,76237269;28,16806019
898,443;27,65348603;45,61893515;27,41206127
898,992;24,92310154;44,09168744;27,04954598
899,541;25,51257807;42,59033724;28,3424879
900,089;24,57614138;43,30612583;29,09764494
900,638;22,39192401;43,05918592;30,29099769
901,187;22,805798;42,39359865;30,33920896
901,735;22,62926255;41,66954494;28,95539965
902,284;21,98813531;41,84292214;29,10670262
902,833;21,53791282;42,80364949;28,98131882
903,381;21,49686173;43,64031313;27,51332706
903,929;21,32429081;43,94355554;26,92433862
904,478;22,73553361;43,86985427;24,61782311
905,026;21,43520776;42,98976367;23,96687893
905,574;22,82555868;42,77917205;22,85198533
906,123;22,12177384;42,30542547;23,33814719
906,671;22,96574677;42,24690383;25,7142854
907,219;22,3722924;43,29263637;24,7630435
907,767;22,39003467;43,97084825;25,8575744
908,315;22,25875895;44,26503292;28,71081946
908,863;22,34471059;43,14360022;29,3116212
909,411;20,58207813;43,43140731;31,12665822
909,959;21,90022343;43,99070026;31,16951727
910,507;21,45985037;43,9803762;30,85186773
911,055;22,17539793;45,75783954;28,80871692
911,602;20,47808471;46,45048955;26,51721139
912,150;21,7596969;46,15200174;26,07996437
912,698;23,24047163;46,37331567;25,47996238
913,245;24,33952919;46,68962297;23,29456677
913,793;24,662039;47,5155183;22,26282323
914,340;26,32505149;48,03846353;21,30732699
914,888;28,23731131;47,81392172;20,44128732
915,435;28,35845935;47,0183875;20,89932619
915,982;28,04046531;44,66386044;20,48393454
916,530;29,88705702;43,68096844;21,11206421
917,077;29,00144927;42,76304314;20,17902944
917,624;28,56181689;41,74600893;20,12948617
918,171;26,90273407;38,59226192;22,24460731
918,718;28,07514386;39,56636432;23,64971525
919,265;26,26904858;38,52482023;24,72087068
919,812;24,78868797;39,59149715;25,03688972
920,359;24,97736195;39,85032888;25,16112522
920,906;24,98039249;40,68129242;25,82335877
921,453;23,84395168;40,27378736;25,64832776
922,000;21,50948164;41,23274022;25,92941325
922,547;21,46352685;41,18286358;25,86082636
923,093;22,06427795;43,4219785;26,8156435
923,640;22,52744596;43,49612969;26,61242825
924,187;22,6377686;44,51373623;27,50591732
924,733;22,56974267;43,65499335;26,2716395
925,280;23,86976551;45,02496269;26,43461371
925,826;24,4755252;43,8347699;26,93141927
926,372;24,0110009;45,0808865;27,3933564
926,919;26,46118662;44,82172024;29,20954991
927,465;26,802722;43,89367355;29,4508638
928,011;27,57658488;43,43658307;25,13546966
928,557;24,08425352;44,16335987;23,98606171
929,104;22,54638859;41,19860694;22,22717766
929,650;22,18206814;41,98743713;24,39325225
930,196;19,18414929;40,17874818;24,79712135
930,742;18,77437192;39,96802091;23,20153429
931,288;16,66807032;40,39306174;23,62993995
931,834;13,23096159;36,05057782;24,05086894
932,379;9,753122149;36,88808167;23,39367456
932,925;5,612295048;36,76073106;25,30742898
933,471;7,372343046;34,18829494;26,66742166
934,017;10,06399525;35,93317866;29,23453567
934,562;8,184724124;35,52511331;23,93991574
935,108;7,262687277;31,6241365;21,34966288
935,653;7,944063421;32,33561736;18,83221457
936,199;17,12012672;36,6299966;22,65472142
936,744;17,54368675;38,74375534;21,98053594
937,290;21,82349006;44,69007853;21,64682538
937,835;25,13259071;44,61654127;26,39467191
938,380;25,5256869;43,69166397;27,97974556
938,926;24,0234606;46,55354143;22,7062461
939,471;22,30694816;44,50683277;27,47983987
940,016;21,1160197;48,14558722;29,82647988
940,561;21,93657133;45,87603799;29,61877054
941,106;11,42106505;41,59668125;26,22615838
941,651;15,39628465;47,03577175;24,50409961
942,196;17,0788555;42,230308;20,96957588
942,741;18,67439428;45,32540545;11,88238911
943,286;20,76049516;47,42973233;8,800847545
943,831;21,94092705;45,31232123;10,08505399
944,375;20,18036582;44,30547711;11,46410865
944,920;26,86348794;44,3095067;9,096045046
945,465;23,87838355;45,43458269;17,20532516
946,009;26,23205721;45,5539106;15,88986307
946,554;13,6299873;39,38706083;21,56950641
947,098;6,584576558;40,3255373;27,60387333
947,643;0,31788049;36,07450713;33,23208717
948,187;-0,8360548;33,01934188;36,18268759
948,731;-0,908724826;31,63215631;36,09094569
949,276;5,968044001;30,15424975;37,1037582
949,820;0,355524462;28,75791534;40,59476073
950,364;-2,322155711;28,82188486;39,02167995
950,908;-5,646074552;28,39290702;36,87143453
951,452;3,236113222;32,0418334;28,5995813
951,996;0,598122237;34,5292818;25,80837793
952,540;3,140000791;33,68769618;26,28043548
953,084;1,268582641;34,26227942;25,51895345
953,628;-0,276078287;37,10679444;25,1810515
954,172;-0,387924498;39,40307072;26,25935567
954,716;4,561299781;42,24289919;26,80561355
955,259;7,564747035;43,70108278;26,54376184
955,803;10,16706098;45,41271483;26,87308815
956,347;12,75291174;42,40421473;27,46268613
956,890;17,04404342;40,84610835;29,75998428
957,434;20,1852016;40,39584325;26,65955191
957,977;20,85911736;41,24428427;28,86822325
958,521;18,84397319;40,71658619;29,09053774
959,064;17,95052477;40,68880539;28,33753223
959,607;16,48454292;37,66108987;27,15480982
960,151;17,35381383;35,76654383;23,60887667
960,694;16,81000344;33,01468827;22,78122762
961,237;17,33308984;33,77603454;23,93503453
961,780;12,57765525;32,78827557;18,7316897
962,323;11,87665063;35,00573242;21,64335962
962,866;10,52303016;33,58088347;21,08280439
963,409;12,53226386;30,33930769;24,59173833
963,952;13,0895017;29,29820759;25,95116855
964,495;11,39862859;31,55072367;23,37741539
965,038;10,9672278;32,60108183;22,85564197
965,581;15,12820371;34,31649301;26,06599396
966,123;13,98617272;34,90537018;23,08391063
966,666;17,96748056;35,64171707;26,0827171
967,209;16,92546486;38,48926057;24,21171427
967,751;16,75784705;40,47737065;23,83854337
968,294;16,46506246;44,11724199;23,09204763
968,836;16,85884389;45,20916074;21,63104812
969,379;16,04024675;41,95979877;25,49957297
969,921;15,83937911;43,6829207;28,29004434
970,463;13,48633813;43,42418118;28,59886055
971,005;15,9839872;45,01665909;30,80647499
971,548;16,26220906;43,09668314;30,93664847
972,090;15,6233919;40,34587391;34,9538878
972,632;16,36002503;38,96623891;35,85847765
973,174;16,98483497;37,35899008;35,89407756
973,716;18,61001372;34,67918429;37,25073406
974,258;20,25706368;39,60396001;40,14052369
974,800;21,08890545;36,26271836;40,13822354
975,342;23,17191682;36,81781739;34,58930524
975,883;17,49980504;35,21636009;32,73077198
976,425;15,03615912;38,96077659;33,11192361
976,967;18,00062889;38,50322582;30,03143181
977,508;19,26378604;40,00858688;29,6828422
978,050;20,5952675;40,87372443;27,16926176
978,592;17,88495026;43,22545753;25,12836388
979,133;17,18024891;43,01308614;23,7263016
979,674;17,81128515;44,62971542;21,34956554
980,216;16,88668272;44,81252633;22,79444134
980,757;23,30166139;44,77095223;25,50844005
981,299;24,24030467;43,48376015;24,67870184
981,840;20,49537158;44,14383122;22,96998438
982,381;21,25626719;42,45082421;21,24828863
982,922;21,81473539;42,0098959;22,37191034
983,463;24,73786364;40,77066144;21,74040014
984,004;25,99910515;38,28901639;17,57487239
984,545;26,04913921;40,40252975;21,33127227
985,086;25,30437226;40,16920755;21,14311043
985,627;21,84509325;39,12314736;22,40087327
986,168;25,3404697;39,62018372;20,38618902
986,708;27,00824004;38,23166337;26,72970278
987,249;25,87377085;42,64876159;25,29038779
987,790;26,40576041;40,20337549;26,82333994
988,330;24,41410543;44,9498033;25,84617869
988,871;25,12033791;45,0400488;29,18130102
989,411;23,30364841;43,61045246;27,68295396
989,952;24,70329217;41,39671276;26,57527724
990,492;26,33202792;42,32392952;22,61885027
991,033;22,29500593;42,08934805;24,85648014
991,573;24,08975913;45,98328642;21,52618551
992,113;24,8004702;45,74827374;23,59745725
992,653;24,20462836;50,32289346;21,1281837
993,194;23,05937923;48,27586219;24,63509941
993,734;20,55360174;50,47259401;19,75351049
994,274;20,26100107;48,7539248;20,16009541
994,814;20,89835203;50,23913607;22,16718564
995,354;18,85350525;47,33152144;28,02115679
995,893;14,09137645;47,78543345;25,26970185
996,433;12,51092822;45,38976045;22,96560946
996,973;10,86009947;44,30623741;21,16981864
997,513;8,659147495;41,52099216;23,34504397
998,052;7,643780826;40,66236104;21,68109047
998,592;7,619049205;39,35933696;26,13431962
999,132;6,787943589;40,33367322;24,7004557
999,671;5,587773297;38,13579272;24,63082956
1000,211;5,763936154;41,2161615;22,36272781
1000,750;12,98219752;38,69540045;27,58071036
1001,289;12,82200473;34,81530776;28,40057231
1001,829;14,58273137;31,736882;31,43652102
1002,368;16,85034616;33,44415858;30,42779433
1002,907;17,45240063;35,29315209;33,44845208
1003,446;18,33571026;35,77772266;32,56659994
1003,986;22,02201898;32,51158263;30,9900896
1004,525;20,54892817;32,99277297;29,71179252
1005,064;19,68982873;32,10679695;24,27296634
1005,602;17,26788702;35,42925074;18,27038851
1006,141;16,35136613;38,45251962;16,38411584
1006,680;16,93654609;38,33655926;9,72721642
1007,219;17,39208279;37,09147662;10,94292868
1007,758;17,90888398;35,10291489;4,742270214
1008,296;16,87309429;29,17701001;5,763026331
1008,835;17,28669123;33,87334505;7,497063703
1009,374;14,48475682;34,40706958;13,45541754
1009,912;15,08926869;35,72956422;18,54922277
1010,451;17,26604044;33,63877359;24,6566159
1010,989;19,21326833;33,80490697;24,81440006
1011,527;18,41064996;31,64685887;31,25358399
1012,066;16,52379149;32,48153664;26,23517634
1012,604;18,07098051;29,85879999;24,48381527
1013,142;18,93322173;35,55956817;22,63596432
1013,680;18,95797095;37,61413329;27,72670656
1014,219;21,46921424;34,33497154;25,61039385
1014,757;20,20554834;34,83002507;24,59412092
1015,295;16,27288932;34,47429995;18,62404734
1015,833;13,29831874;30,63441965;20,3457452
1016,370;10,64383098;33,4508803;16,32899378
1016,908;11,30682467;32,0761729;19,99749991
1017,446;14,0476923;33,48061985;24,81933955
1017,984;11,9662807;32,75518105;25,85566694
1018,522;16,67999479;30,87711071;20,1465711
1019,059;15,17738907;33,03756462;18,1517246
1019,597;21,98557623;32,07547367;16,32574337
1020,134;23,95118984;34,14290984;20,87770792
1020,672;24,56916603;36,89846446;17,44795035
1021,209;23,87440879;33,37697781;20,62430104
1021,747;26,39560716;33,98153938;21,5337175
1022,284;22,34164417;35,69426834;21,66121528
1022,821;26,30243295;31,47863798;23,55769368
1023,358;17,8898337;29,28255604;19,74673042
1023,896;22,66321249;35,19168587;16,69653838
1024,433;17,35652101;36,08898999;24,4285345
1024,970;20,20656441;35,01898002;19,17061423
1025,507;21,30905312;37,87710801;24,80542115
1026,044;27,45356113;44,91645083;25,67604202
1026,581;24,3596281;45,90838187;26,87810722
1027,118;28,79241385;44,88015008;27,32535366
1027,654;26,36288246;48,16940068;24,16466221
1028,191;29,0260651;47,33604204;26,93772063
1028,728;21,79367854;46,76172149;30,0674232
1029,264;20,41733498;45,24656887;28,06637821
1029,801;17,6055212;44,46631793;32,25411434
1030,338;14,33781145;42,73479315;27,09944022
1030,874;16,14876902;35,80577955;22,73605862
1031,410;20,67962878;37,88422205;19,86113134
1031,947;22,66093235;38,76823133;15,68790836
1032,483;24,78978004;41,39078155;17,58391438
1033,019;23,40104145;44,86204278;16,37023188
1033,556;30,58109567;45,3424288;21,9562247
1034,092;28,84789328;41,8456726;19,27856593
1034,628;32,7427379;42,88119155;15,35388275
1035,164;34,17198032;37,97450888;8,223751262
1035,700;34,59431673;36,65646308;6,859120605
1036,236;35,6887925;36,72762604;3,673162933
1036,772;24,26958142;35,96991994;3,208554913
1037,308;29,00652873;33,9661598;0,923340677
1037,844;26,78895882;34,42086123;3,251708155
1038,379;23,11197077;31,08869906;-0,881470877
1038,915;27,36456669;35,08899875;-0,734876994
1039,451;29,23492155;33,99135376;-4,545452906
1039,986;31,60074429;34,78200171;8,73730591
1040,522;27,20201828;34,69146858;16,42857207
1041,057;18,84584319;35,54021776;20,82421376
1041,593;23,55155728;34,93019701;25,05223344
1042,128;22,29703869;34,91300135;26,18313808
1042,663;25,89015326;30,40323695;31,45358305
1043,198;25,31621026;27,86647177;30,56470718
1043,734;30,319457;30,26033755;31,17956558
1044,269;31,79047783;38,65191039;31,67909413
1044,804;29,95121903;42,93262517;22,05525849
1045,339;30,09483153;49,28463204;13,83065374
1045,874;28,807658;42,61860221;7,339937951
1046,409;38,40639049;46,26889112;1,901469933
1046,944;34,60969097;43,98662087;8,044028452
1047,479;29,71877992;49,25801726;-2,398521957
1048,013;33,76564137;47,33993056;-0,375938394
1048,548;27,70255066;44,30080652;-5,623666759
1049,083;20,46298338;31,35923989;-3,855359058
1049,618;19,54535738;28,55864135;-0,32068382
1050,152;15,30635345;21,35991626;-5,988669052
1050,687;23,19373898;24,09998057;-3,216676191
1051,221;12,45587462;13,70341697;1,827740295
1051,755;12,8249557;12,45894288;-3,617983966
1052,290;15,73494579;13,21970558;9,959404757
1052,824;9,644893673;20,05353064;13,22058048
1053,358;5,008428375;20,21533227;6,936685636
1053,893;15,06639407;21,28285885;12,42547153
1054,427;16,84734744;22,31188602;9,454727632
1054,961;20,99388791;32,43060311;11,77462119
1055,495;12,77078069;29,69798543;10,7976649
1056,029;12,70606331;26,58396254;6,421338532
1056,563;-1,818698323;33,44857342;4,559915057
1057,097;2,026807849;33,31782104;3,508772028
1057,630;10,02444931;28,67759982;3,912050067
1058,164;16,9830517;44,13354721;5,799325079
1058,698;-1,819303611;49,58968178;0,053937576
1059,232;-0,589969184;62,32439259;2,097709285
1059,765;-12,44621998;54,90347748;5,8446971
1060,299;-9,079563518;51,75726702;12,26632628
1060,832;-22,12160465;58,14126466;14,92988745
1061,366;8,397380583;45,47017067;27,54807666
1061,899;8,480846756;43,39667773;17,56517381
1062,432;1,634158425;50,25906734;26,56139547
1062,966;-2,317554429;31,57038187;35,22178181
1063,499;-10,07986769;27,63083948;36,59819709
1064,032;-11,41183171;15,49126017;38,74784111
1064,565;5,020134382;10,38593575;39,59714195
1065,098;12,13154706;14,04392453;44,75988228
1065,631;16,70702159;17,32673252;49,70828521
1066,164;-0,772509341;26,30533005;43,07488368
1066,697;-11,46053836;28,64820121;42,31188466
1067,230;-22,9244955;24,15291129;29,90170588
1067,763;-11,45085856;34,8141634;32,97224397
1068,296;7,092991662;39,8634239;47,88949381
1068,828;-3,198032461;37,26455474;57,26047602
1069,361;-20,29296161;37,66931639;48,88195266
1069,894;-37,3847418;32,06750926;39,01437702
1070,426;-22,18897073;29,05517537;8,710102854
1070,959;-25,21560599;24,29471411;7,039336518
1071,491;-14,90196024;17,0701275;27,5789461
1072,023;-7,883817239;18,6150617;26,3275309
1072,556;-17,3741372;0,089525431;25,70507603
1073,088;-33,24606952;-11,48174267;35,95166202
1073,620;9,725157972;2,454199814;33,24305809
1074,152;21,44846604;17,94974043;33,89610212
1074,684;18,79942245;25,92465705;42,89575454
1075,217;11,97686339;38,38307488;47,58091403
1075,749;6,07734724;41,67202608;31,79104551
1076,280;11,2389385;53,97026402;25,08116686
1076,812;3,459459128;50,76634564;30,29006316
1077,344;13,65512858;64,53822714;20,5345214
1077,876;32,64033185;59,65417854;14,1424289
1078,408;22,95200265;50,74170186;-1,833741755
1078,939;8,92255852;50,03562045;-1,740594227
1079,471;2,188427874;50,10303773;-9,360581137
1080,002;-4,240981968;41,52839339;7,013574324
1080,534;7,070064183;41,56075164;35,5292382
1081,065;-4,122658396;35,71600498;43,18181555
1081,597;2,040132423;25,04604133;19,74790011
1082,128;-21,02459007;21,38445695;-6,997462098
1082,660;-24,40944737;17,24043788;-31,97368115
1083,191;-35,77512766;13,67598414;-21,35356007
1083,722;-37,11608195;12,84173515;-4,407713097
1084,253;-30,42035482;23,17042213;27,23549385
1084,784;-28,61570402;25,34788418;-4,731181215
1085,315;-24,60274147;23,68290262;-14,4385018
1085,846;-14,83740013;31,36561386;-12,46851478
1086,377;4,35749102;29,14909464;-4,174454599
1086,908;-2,728453115;32,59462021;-29,44332781
1087,439;-29,64335294;35,32757045;-36,14775413
1087,969;-20,9659318;43,19027647;-16,9371203
1088,500;-18,36394006;41,53724586;-19,60784357
1089,031;-13,12788866;30,63614477;-80,64753763
1089,561;-8,883328188;29,40411225;-28,96518272
1090,092;-26,69849205;16,01328887;-3,150276881
1090,622;-33,29670543;-0,930092576;-5,108693758
1091,153;-43,76982295;14,05553513;5,359877947
1091,683;-25,17823718;15,70402845;21,86440793
1092,213;-0,154261468;12,94476279;24,07407496
1092,744;-21,90963382;0,352319115;31,83235187
1093,274;-26,95530792;18,06011006;27,26454774
1093,804;-31,93234131;13,97597528;35,61996728
1094,334;-46,09250755;7,792631932;34,25985686
1094,864;-28,60635713;17,75898609;23,23092866
1095,394;-49,11347667;19,84511161;14,42344651
1095,924;-116,0764895;3,981994248;2,533276712
1096,454;-261,8403203;1,302261763;3,866565227
1096,984;-226,2990768;14,17910501;11,90994964
1097,514;-329,9834532;31,81025377;6,99906995
1098,043;-168,09268;8,725812548;-8,55784315
1098,573;-212,9753629;14,14100484;-3,326489698
1099,103;-229,9180592;19,92401881;-15,66264931
1099,632;-207,6203508;20,15363771;-18,749999
1100,161;-145,3955899;28,24829069;-1,505016755
