Filename-->;PETALO_1.RFL8;PETALO_2.RFL8;PETALO_3.RFL8
884,155;24,83584426;19,41027925;24,05508064
884,705;25,80719219;19,20175639;25,10790386
885,255;25,57209783;18,45385207;25,13972624
885,805;25,39012228;18,2997333;24,72986063
886,355;26,04765131;18,1961862;26,14987761
886,905;25,82289646;18,58098067;26,40659328
887,455;26,09487791;18,90675765;26,52588238
888,005;26,33513243;20,26898942;27,51967846
888,555;26,18688431;21,06191815;26,90807759
889,105;27,10285206;20,89026736;26,18704207
889,654;26,11020781;21,1930205;26,15101628
890,204;26,75029446;22,1601346;24,899457
890,754;26,98613252;22,1959384;24,5452051
891,303;27,27247979;22,20799224;24,35388705
891,853;26,91490817;21,7877888;23,49274195
892,402;26,30656695;22,76982561;24,71006772
892,952;25,67630187;22,8824597;24,15897198
893,501;24,95030697;22,84517687;23,72436579
894,050;24,41497322;21,7343154;24,04228908
894,599;24,01616309;22,82567526;24,64475556
895,149;23,07522934;22,76050086;24,84785294
895,698;24,17182053;21,89866488;26,21130002
896,247;23,22268788;20,93484569;25,66387125
896,796;23,16850699;21,01656023;26,65454419
897,345;23,5971728;19,76428466;25,18730685
897,894;22,68323896;18,71132629;24,77294708
898,443;20,95917907;19,00683791;25,34982556
898,992;20,72495559;18,32898304;25,48425406
899,541;19,98662026;17,48370688;23,26051956
900,089;19,59522567;17,59463609;23,88266317
900,638;20,06570412;20,87366235;22,95545137
901,187;18,72443975;21,99708507;22,92042717
901,735;18,23273907;20,74164747;23,38310345
902,284;18,56199785;20,72867221;22,49572871
902,833;19,79940361;20,31813085;22,79060833
903,381;21,40759636;19,98801849;22,55801144
903,929;22,79690173;20,69611086;23,07342715
904,478;23,9566226;20,85448757;23,44481543
905,026;23,39792574;20,14760853;25,57186014
905,574;20,66795662;18,83013442;26,23508561
906,123;20,20095671;18,61578007;26,16562572
906,671;20,50045148;18,17937378;25,1965954
907,219;20,56325188;17,1004895;25,0488966
907,767;20,04373799;19,12208247;23,98590601
908,315;19,59493719;18,78182424;24,07851107
908,863;19,49013828;19,09975102;22,00893753
909,411;19,5341583;19,19496085;21,40254332
909,959;20,69724991;20,39668515;17,69942706
910,507;22,06373899;18,3785486;17,67592854
911,055;23,60424394;18,71285707;16,5815296
911,602;22,9016374;20,32845404;17,19742247
912,150;21,96584547;20,04862051;18,24512195
912,698;21,44517887;19,51962822;19,96712204
913,245;21,77485291;19,97045932;18,29815891
913,793;20,11752374;20,20649406;22,44435592
914,340;19,79323842;21,28639848;24,37571494
914,888;18,04665648;21,39073871;26,15045453
915,435;17,66533387;22,55449189;25,45555526
915,982;18,04285149;19,70682116;25,46343271
916,530;19,09146196;18,99769159;23,3547037
917,077;20,41606596;21,05328849;23,34043363
917,624;21,01102468;21,72381527;22,97829316
918,171;21,11857444;21,33977483;24,75936258
918,718;21,30448184;21,23079113;21,67322653
919,265;21,4656107;19,11078229;20,43564521
919,812;23,00262394;17,70914561;19,9540355
920,359;23,93765274;18,78708737;21,36026118
920,906;23,13154133;20,75213568;21,12284122
921,453;23,43631213;21,61160846;21,57665441
922,000;22,62100443;20,45732692;21,37325122
922,547;20,53536455;19,05300297;20,20808994
923,093;19,47648757;21,03153368;19,6863633
923,640;19,94536737;22,0316875;18,90382835
924,187;20,4644377;25,02001908;19,27336812
924,733;20,51047576;26,21632662;17,92498264
925,280;19,39244727;26,80986433;14,04780006
925,826;18,30143953;26,72106151;15,54438445
926,372;17,55562256;25,65873191;14,57596766
926,919;16,919523;26,1433069;11,25576046
927,465;18,34483055;28,3722592;9,854558073
928,011;17,37604595;28,01392136;11,56648135
928,557;16,51371231;25,23075161;12,23296057
929,104;17,21898477;22,76658834;9,504883563
929,650;16,2071186;22,56413531;9,968052824
930,196;17,74250736;21,3404898;14,17257456
930,742;21,92554618;20,96408493;11,87469378
931,288;21,03249344;22,09056811;15,0501969
931,834;23,4936014;22,9548115;15,75711791
932,379;20,55749116;20,84069402;17,67013054
932,925;20,44296171;14,45144147;12,20405003
933,471;16,42429348;17,37908552;11,803319
934,017;10,39752069;21,25528001;16,26919667
934,562;12,12990712;13,88601137;15,39436493
935,108;6,195104267;9,076823972;12,94942786
935,653;3,598029917;12,26863229;8,035122895
936,199;3,759663618;14,08080238;4,032896651
936,744;0,57731051;12,44708024;10,01253569
937,290;5,164201482;12,66990336;9,744024759
937,835;7,131199379;13,63636482;13,04407301
938,380;11,47159639;16,21561114;13,15482932
938,926;11,49956968;13,37777545;10,06851472
939,471;11,00839559;19,35881684;10,92881027
940,016;11,97278958;22,24395265;15,08571519
940,561;13,49617096;17,76601316;13,14921869
941,106;15,02342658;14,76567606;14,39729021
941,651;13,72790803;14,65362133;15,46266863
942,196;18,94474465;16,08916533;16,80051208
942,741;21,41947896;16,33466397;18,36734671
943,286;22,11031833;11,5892079;24,89499052
943,831;20,68633299;7,63992177;21,05346763
944,375;19,95952387;7,857502664;19,52643623
944,920;17,01809095;10,79460347;7,895952863
945,465;10,56356608;12,71655339;11,63434843
946,009;10,74064566;15,19800279;17,44391865
946,554;7,199705769;18,03073202;17,41866373
947,098;1,995510984;16,23726741;16,80185507
947,643;-4,974868057;18,4525797;13,76502617
948,187;-1,521868148;17,90209943;8,870355553
948,731;-0,758293771;20,68254625;9,792209471
949,276;-0,96268081;17,46739558;15,59632912
949,820;0,310856105;16,4559774;19,51951757
950,364;3,880564832;19,08991163;20,54434586
950,908;7,039436105;19,60183722;16,76110078
951,452;8,525692408;16,13742205;13,96662588
951,996;10,40995315;14,06170378;16,44930954
952,540;14,83217938;15,89743387;15,10272529
953,084;11,13861401;14,9415535;13,98246246
953,628;11,27912187;11,81642724;18,42273305
954,172;14,51865843;17,24434159;17,86989216
954,716;14,64477334;15,56666273;17,88879873
955,259;15,17205518;9,074972635;19,31896406
955,803;10,95713083;7,068771769;18,4427347
956,347;12,33265154;10,16000025;18,50426868
956,890;9,763109695;13,0624505;18,31866951
957,434;6,725435974;11,03370278;20,53682311
957,977;10,8982032;11,8739766;22,32909005
958,521;13,04055965;15,56254762;21,33740212
959,064;10,18147782;11,59297831;21,51709745
959,607;15,02446515;12,93870971;23,94080865
960,151;14,21395179;17,52158579;21,95362989
960,694;16,2203471;20,3298041;22,98398371
961,237;18,75792119;20,83029154;22,35668856
961,780;19,87520889;20,03180957;23,14774253
962,323;23,93682623;21,27642663;24,26753682
962,866;24,82330893;22,9519623;24,5977018
963,409;27,95156254;23,87040465;22,40159584
963,952;26,2921158;25,3291249;21,78373482
964,495;24,76251548;25,74719317;20,59178273
965,038;24,4254474;27,24211113;20,65510638
965,581;21,99761144;24,21045015;20,99962879
966,123;22,22645383;21,13919502;19,57614005
966,666;21,17487942;22,61499064;20,81675198
967,209;20,78157139;20,3748188;18,2864143
967,751;19,7277677;20,01072708;16,905625
968,294;16,65356447;20,11512693;17,39099275
968,836;18,02921495;18,94971124;18,03172243
969,379;17,50808014;18,38925341;20,90999771
969,921;16,96497254;17,21020001;19,7816506
970,463;20;16,07842898;20,53403206
971,005;19,80527474;19,06509186;24,05725745
971,548;21,05091992;17,14905272;22,09554906
972,090;19,58123895;17,66922161;22,84418879
972,632;19,2230875;17,23902401;20,40719269
973,174;23,18113389;16,75052283;20,16013744
973,716;21,47706588;14,34179021;17,31126473
974,258;20,45437532;10,19435995;11,93694019
974,800;21,04671089;10,56689308;18,61443264
975,342;17,78685458;11,08743624;18,41407891
975,883;16,12753837;9,906690694;17,36837693
976,425;15,1749754;8,337741761;18,11910497
976,967;16,35368429;7,498907319;22,584172
977,508;17,52354866;7,345938777;23,88420737
978,050;14,75973331;8,6466179;24,88980605
978,592;16,36413509;9,284929538;22,96555137
979,133;17,15433092;11,35710816;24,39059049
979,674;18,23497795;12,07394888;18,90662253
980,216;17,70198565;14,97548681;17,46535744
980,757;17,66768796;13,83916284;19,25926018
981,299;17,39319006;15,542742;22,16769996
981,840;16,46700843;18,87006288;14,91573082
982,381;13,12564727;17,63655978;16,19517897
982,922;12,16948267;14,09027547;16,69402744
983,463;15,01166981;14,77917344;20,23250582
984,004;17,48371285;15,04188002;21,17849531
984,545;17,51314562;12,84369501;23,33937063
985,086;19,72465444;10,69285126;22,48630325
985,627;20,11041022;9,01943856;20,8021073
986,168;22,7685845;9,480300536;17,61813192
986,708;23,17288158;8,107130773;18,94565923
987,249;25,74746714;10,31173657;18,87788882
987,790;26,99974772;11,36037228;16,78049533
988,330;25,57733057;9,038354879;18,87729627
988,871;24,25881476;10,60039344;18,52579521
989,411;26,01029849;12,30351108;20,47415329
989,952;22,42984461;12,26028448;24,93691744
990,492;22,49351213;14,29415484;25,61187645
991,033;20,21305298;15,64586209;25,19276358
991,573;18,0633015;13,16574152;26,09888092
992,113;19,05337926;14,44512531;27,20043525
992,653;19,68051476;13,91229695;29,83966304
993,194;18,21842022;19,73018469;26,65701136
993,734;19,39516883;18,73120302;28,9624885
994,274;21,04112359;17,15824027;30,60157329
994,814;24,15897527;18,71829246;26,93645753
995,354;22,89262336;19,81272275;29,65517254
995,893;23,47653607;15,91781565;29,25883525
996,433;24,53432431;17,08150414;35,83665073
996,973;25,06746931;15,15626483;35,6250587
997,513;25,61394515;13,86245705;38,54758733
998,052;23,51785395;11,43625598;39,30213695
998,592;21,50116817;12,31474823;40,06116197
999,132;18,52463273;11,68767865;34,38716807
999,671;18,59709105;12,5020947;35,35773576
1000,211;18,24408642;7,493697343;32,10342344
1000,750;19,4280078;10,73857122;33,18805577
1001,289;20,21137034;12,4744037;29,17015115
1001,829;19,13744243;13,84246375;30,29210664
1002,368;19,47535065;15,62366716;26,7305143
1002,907;24,66601628;17,45460648;29,25634041
1003,446;25,62341247;15,90949108;24,05856055
1003,986;24,82007741;16,95446271;29,54124695
1004,525;25,44692854;16,38176768;32,1240543
1005,064;26,67760491;17,17715409;30,94410681
1005,602;27,3880772;19,51332671;26,97393962
1006,141;26,95956352;16,35891383;25,2173054
1006,680;25,93177875;18,02866047;24,60748443
1007,219;22,09693697;18,52416275;27,04611508
1007,758;18,32460757;16,99583492;24,08511355
1008,296;12,68003478;19,78175582;22,75633954
1008,835;11,70951495;20,58069344;15,07165831
1009,374;11,85025111;17,69429857;12,38825169
1009,912;14,98465142;17,97466002;13,38782049
1010,451;13,34462687;13,39199432;19,87814078
1010,989;15,20175809;14,90879224;17,44097224
1011,527;16,48533782;8,71670768;15,18104393
1012,066;18,2722894;8,43854563;13,66747504
1012,604;16,02604335;7,337905672;18,19727921
1013,142;20,44637184;0,720742953;21,16334163
1013,680;22,37792201;1,837176551;25,04510278
1014,219;19,67607265;1,705972141;27,88100066
1014,757;15,22341779;5,405735011;29,7902704
1015,295;14,00927838;12,81344072;27,02003103
1015,833;12,51431134;14,60236361;30,33499458
1016,370;14,31398482;16,80112705;30,52912579
1016,908;11,66373305;14,7707593;30,0243027
1017,446;17,63558106;15,63154337;23,46683189
1017,984;18,1924645;15,94269308;21,46451433
1018,522;21,32520031;11,66666646;20,88507335
1019,059;22,04140581;10,36871799;15,37292556
1019,597;25,56729437;9,671531185;9,035967512
1020,134;26,59998154;3,876240106;12,82277237
1020,672;28,47822091;4,216282905;16,82847932
1021,209;22,73338471;10,44462579;15,88867405
1021,747;22,62505073;8,574754725;13,48926051
1022,284;20,47103146;14,07766932;13,3050448
1022,821;21,67386212;13,93048712;9,242310137
1023,358;16,97454991;18,52296934;9,043888353
1023,896;15,67642619;21,90489237;13,39969294
1024,433;14,6669537;22,62123455;16,86460822
1024,970;7,185697815;23,61483273;21,85461379
1025,507;4,753820918;22,87944985;20,16957334
1026,044;9,024008052;15,21739337;25,46895079
1026,581;12,85046853;19,33396314;24,25613155
1027,118;11,99315289;12,38804015;29,44407172
1027,654;6,185977666;18,9182415;31,72509881
1028,191;5,55097404;17,28787515;22,79010174
1028,728;5,308218888;21,03760769;18,44405523
1029,264;4,416012065;14,70669138;18,52382723
1029,801;10,85271386;12,75915041;13,32710261
1030,338;8,750167065;7,534998799;7,822688148
1030,874;8,579466615;12,02284689;7,647719783
1031,410;5,484198445;13,48280968;10,88796683
1031,947;3,896831269;15,32510062;-1,460414736
1032,483;3,713152774;13,75458805;3,30064148
1033,019;2,435181665;13,85322541;6,900375469
1033,556;-1,293102929;8,030356252;5,85765347
1034,092;-6,730451148;11,52570387;2,037034283
1034,628;-6,937756819;14,76938989;1,869790267
1035,164;-3,944612939;21,40090423;10,57296163
1035,700;-2,312673802;22,03168455;-6,9343093
1036,236;-2,310282169;13,11374592;-7,915157007
1036,772;-2,093735126;4,819277209;-9,752714398
1037,308;2,72741541;0,784559601;-19,48881948
1037,844;8,825924272;3,009432739;-14,31708376
1038,379;14,6250937;5,236139071;-3,716610466
1038,915;16,92423193;13,90167737;4,341738356
1039,451;23,09826309;11,78456263;-7,42643546
1039,986;19,50120809;5,777777376;-19,38119936
1040,522;15,99663388;5,214520207;-3,981066975
1041,057;15,39947261;17,43238718;-2,761739982
1041,593;13,63142686;19,6743327;13,68743943
1042,128;13,4892806;18,4201565;17,64298946
1042,663;10,47754714;19,57841954;17,14285818
1043,198;5,077434388;19,91472677;9,123285326
1043,734;17,05496931;13,54485481;8,434385609
1044,269;7,77500489;17,75806576;7,679054058
1044,804;9,123574571;16,56728496;10,26743269
1045,339;10,45482458;17,42073849;18,89781294
1045,874;9,030240972;15,31687016;23,63998356
1046,409;9,674111858;17,50361057;21,09392104
1046,944;12,30143257;21,09923277;27,48222654
1047,479;3,627154668;15,1147112;32,34514534
1048,013;7,604044839;11,0897652;22,54233143
1048,548;-11,37032776;13,29126552;23,51574451
1049,083;-23,14904054;5,348635061;39,71403928
1049,618;-13,34219845;10,85185866;36,69830212
1050,152;-17,34078378;7,116182727;27,45535983
1050,687;-12,34945947;-5,551500988;11,94626114
1051,221;-17,69184405;-7,236154611;15,89516958
1051,755;-24,88963621;-18,00000069;27,11484471
1052,290;-20,26469837;-11,53233011;6,111967079
1052,824;-21,19835575;-12,17215939;9,601449388
1053,358;-14,73684078;-19,70297029;11,8225428
1053,893;-0,802944059;-4,679431367;-3,845251111
1054,427;-4,527813667;0,68280415;0,875420987
1054,961;3,897550273;6,48815731;3,7339318
1055,495;-1,632930637;12,60856657;3,012404142
1056,029;6,043955599;12,84072175;-0,691619217
1056,563;4,138803041;31,81034674;-8,028286018
1057,097;8,726654081;26,1846884;8,442123208
1057,630;4,979621143;30,07473685;22,60495123
1058,164;1,946076389;35,93440856;15,10586264
1058,698;-7,29537461;37,30834863;26,94993008
1059,232;-1,941980493;31,0987585;20,77534767
1059,765;-7,856811223;7,741500278;17,98835203
1060,299;1,988899932;12,43638353;19,28934069
1060,832;7,758621267;23,64967171;27,46606382
1061,366;8,087017706;19,3548408;22,35649477
1061,899;-5,076801598;23,52028441;15,61307815
1062,432;-3,565849609;21,01158736;9,141895651
1062,966;-7,13162116;14,06442221;8,663282848
1063,499;-5,484123575;6,992119857;3,847463468
1064,032;-9,214720558;13,59315624;-8,620689708
1064,565;-14,00295362;22,92118503;5,184012745
1065,098;-13,47802842;15,68033584;1,562500349
1065,631;-31,56084659;1,849405348;-17,30175059
1066,164;-24,01757927;1,900739619;5,360661954
1066,697;-20,26410628;3,24254085;-2,059086535
1067,230;-18,52713227;3,010138982;-26,97368461
1067,763;-23,76470539;10,01134396;-6,200527839
1068,296;-20,9417263;16,56086251;-3,878666861
1068,828;-32,60755701;22,00467371;14,64592361
1069,361;-43,85342531;22,90229757;6,422017361
1069,894;-41,84419598;21,36862382;-2,992519042
1070,426;-38,25190954;29,57276326;4,345522002
1070,959;-38,77152988;20,63662366;-12,25680889
1071,491;-25,2287107;17,14207369;-10,25957941
1072,023;-30,80825313;17,75749717;9,59543529
1072,556;-19,68965516;17,39130475;-4,132231458
1073,088;-27,89285902;-3,369434275;-22,74655499
1073,620;-8,758172113;-11,50326811;-13,85737462
1074,152;4,559272103;-4,798417505;-15,37757392
1074,684;-2,957747197;-1,284267859;1,181911388
1075,217;2,170590103;-4,541935525;-7,347670463
1075,749;4,345200674;-6,355485761;-12,03041174
1076,280;-12,18120885;-19,58833525;-5,09635991
1076,812;-3,860181856;-14,43011481;-6,383909253
1077,344;4,006967438;-13,67999902;-34,95044028
1077,876;9,295199521;16,40652123;2,75526762
1078,408;3,887114587;2,628284747;6,036217253
1078,939;2,675302299;8,713318183;3,138222895
1079,471;4,662545438;8,126315739;7,111252078
1080,002;-0,13818516;10,54081817;14,35567795
1080,534;2,651423001;17,86283987;10,31390046
1081,065;8,343815504;24,51839064;9,050492268
1081,597;5,309345854;28,27004279;-2,533379154
1082,128;-3,655613319;17,70896054;21,99718627
1082,660;-6,735751334;14,34528683;5,015673753
1083,191;-8,997955126;32,88543225;1,39165015
1083,722;-12,22584065;36,48966074;-5,984556375
1084,253;-16,73161227;39,41285379;2,96712103
1084,784;-14,74846563;49,60469424;-5,139500784
1085,315;-27,36948825;40,00478164;3,457688731
1085,846;-28,99159541;33,43434117;13,63636334
1086,377;-28,15534076;26,0869569;35,92665917
1086,908;-28,26975543;29,78723374;11,82860602
1087,439;-33,64725803;24,29471437;7,787904523
1087,969;-27,01696348;9,560160241;13,22313991
1088,500;-28,97943554;-0,638297842;37,54646992
1089,031;-35,98762937;-0,113765535;23,41977286
1089,561;-47,56147218;-10,72580689;-0,580832495
1090,092;-39,60395954;-37,92361647;28,02547656
1090,622;-44,56437836;-25,3885999;47,83010136
1091,153;-40,0282396;-31,09068194;36,17810784
1091,683;-34,07700235;-26,37499957;40,76738607
1092,213;-20,10597696;-26,54756978;41,69215121
1092,744;-16,29402698;-33,24203967;14,11042972
1093,274;-15,40616354;-39,96901336;10,8514195
1093,804;-9,263879666;-62,77278513;-4,4155845
1094,334;7,60692147;-65,22507149;18,90927729
1094,864;6,573515338;-20,1653471;14,73053937
1095,394;23,88554263;-21,26821652;14,63531707
1095,924;24,67007917;-3,20538226;-4,914809513
1096,454;28,26295628;-7,698002229;-24,11090965
1096,984;25,07953333;-8,675078497;-7,391304284
1097,514;19,49719148;19,21020163;12,47025256
1098,043;17,80028886;20,75113767;4,425914329
1098,573;20,39938508;34,88463184;13,23815658
1099,103;15,1707976;34,44399928;1,728396083
1099,632;21,07377704;26,55686944;-13,90000015
1100,161;3,400735339;21,59291883;-85,46845115
