Filename-->;PETALO_1.RFL8;PETALO_2.RFL8;PETALO_3.RFL8
891,853;40,00936267;27,74024867;30,88577273
892,402;40,38973941;27,47597598;30,08185809
892,952;41,4951965;27,15819755;30,77648344
893,501;39,86905262;27,64012712;29,86040764
894,050;38,18786964;26,05746562;28,57824553
894,599;38,34108832;25,33247939;29,88582686
895,149;38,50742602;25,18440409;29,62046849
895,698;38,76995088;26,59423474;28,96544744
896,247;38,61550865;26,84371337;29,48679743
896,796;37,03599981;26,46767588;26,90671674
897,345;37,3742146;29,01554612;28,50348032
897,894;38,21359175;27,06668875;28,71010924
898,443;37,54534739;25,0155245;27,98358483
898,992;35,83579832;24,30770785;26,81022889
899,541;35,48158517;25,5600581;28,62743167
900,089;34,75279193;27,72030049;31,35941816
900,638;34,49627364;27,55041639;32,63414055
901,187;34,19516647;26,89901474;31,3678576
901,735;34,34570842;26,02133368;29,48947741
902,284;35,3355011;25,96805609;27,27081209
902,833;32,22554568;27,01935515;28,27203285
903,381;33,56414356;28,80266268;29,99792169
903,929;33,44261116;28,77082529;34,51716017
904,478;32,96277183;27,79579596;33,70832474
905,026;33,98574578;28,64963063;33,07754816
905,574;32,53366556;28,37765987;32,38954025
906,123;32,03258652;29,41498793;34,52993181
906,671;32,01538819;29,09128306;33,86991614
907,219;29,45829794;28,90612874;34,93259156
907,767;31,1378471;26,57163413;33,09528153
908,315;29,3422885;27,56114225;33,17828557
908,863;32,97711852;29,81571072;32,56973645
909,411;34,93857776;29,57094119;30,67901684
909,959;33,4281411;27,08213732;27,27853438
910,507;33,9040255;25,17284924;29,2009729
911,055;34,61149528;24,11805649;26,275014
911,602;36,23522059;23,90795303;29,49175077
912,150;37,39107523;24,9120321;30,55471663
912,698;40,23230012;27,3931908;33,11301245
913,245;41,3589262;25,16636729;32,50366885
913,793;38,71357507;24,12856176;31,32471369
914,340;37,72494013;24,58942808;31,59672157
914,888;38,02446067;25,16263859;34,22363383
915,435;37,36335949;24,05503968;29,31651128
915,982;37,87605721;23,40497429;30,4436609
916,530;37,69349844;24,75674089;28,75061362
917,077;38,08251178;26,28678826;27,68901781
917,624;35,89688554;26,1451233;24,36974866
918,171;35,34754633;28,21967556;26,81285324
918,718;36,69570101;29,30538129;26,61290566
919,265;35,45698882;28,28461029;28,0499126
919,812;37,3213163;27,48414121;26,46993847
920,359;38,25130967;30,45854963;30,81580402
920,906;39,29547591;32,30320496;30,42910939
921,453;39,43569087;33,29229803;30,43718581
922,000;41,23391718;30,57781199;31,36294215
922,547;40,68791652;32,16493719;32,79257785
923,093;42,44639359;27,55128748;29,42375173
923,640;41,84234052;27,81605821;28,43897634
924,187;42,3338254;27,73604372;27,78998721
924,733;39,84281959;26,53241676;28,0640167
925,280;38,1376973;23,79240474;24,66026558
925,826;35,77071702;21,91862013;23,91358267
926,372;33,43738977;19,21775264;24,80450796
926,919;28,28549915;16,95985943;22,86158773
927,465;27,85728615;14,17187197;23,83584414
928,011;27,41413753;18,23765745;28,17993392
928,557;26,21057174;18,99849367;29,75869142
929,104;25,48862122;21,53227673;32,7011839
929,650;23,41497983;23,91362073;34,31853896
930,196;23,39819072;25,74685433;33,8861575
930,742;30,08752476;27,27953968;40,25944744
931,288;30,60344809;29,83946106;40,98472586
931,834;35,16647809;32,74094382;47,29289569
932,379;38,30872527;36,00096678;50,92845628
932,925;38,30268884;34,21528093;49,57678373
933,471;42,93125768;29,59808108;48,08812234
934,017;42,63133392;29,61095126;44,885783
934,562;52,78810425;31,14099944;43,37171196
935,108;53,50064099;27,98630051;50,78451887
935,653;47,03443877;31,13610281;45,21129293
936,199;41,90521707;30,92875431;35,73251391
936,744;40,113886;31,89989952;37,73318475
937,290;32,97023449;25,43018105;32,72784571
937,835;27,40434393;28,07551888;30,54738232
938,380;30,79616305;30,41244815;29,48241444
938,926;32,79339742;32,4683322;28,48970178
939,471;30,755516;32,13509101;32,08494373
940,016;32,86871352;32,38533556;32,10495929
940,561;29,48242919;27,58620802;33,98396347
941,106;34,47432888;25,79469229;41,51696791
941,651;29,09497912;16,9419476;26,19825986
942,196;32,60986788;24,88198541;34,48679624
942,741;34,48168953;21,24872406;29,57746416
943,286;27,04089596;20,21337421;35,14353951
943,831;26,01726033;14,39245611;38,52183894
944,375;24,50816999;12,2387477;37,04206306
944,920;29,91755199;11,08307938;37,15596808
945,465;37,01185572;13,44599741;38,17085413
946,009;38,63636468;18,79505734;39,07040091
946,554;42,08875639;28,22499273;48,67177888
947,098;41,38103528;27,3826445;37,65304486
947,643;43,37546431;28,37209504;46,81627964
948,187;40,72799994;27,20257317;45,56862873
948,731;40,01982004;34,52722151;47,43051026
949,276;38,07560302;32,48595972;44,88390551
949,820;34,69774419;33,26068973;42,64500303
950,364;35,50470718;33,78016368;41,9780202
950,908;35,03525861;31,26765004;37,48562424
951,452;33,16902325;23,95009032;31,52742471
951,996;32,80117848;17,64525853;31,39515356
952,540;32,31094503;19,34392629;32,1340538
953,084;40,02954411;16,93933745;30,83609754
953,628;40,31494007;8,167302633;31,0558987
954,172;41,37555847;11,90909177;30,13393063
954,716;36,54348441;11,18750915;35,89589392
955,259;33,29396085;13,57344703;37,19207996
955,803;33,58495482;14,42863113;41,4576245
956,347;37,96241977;19,52400941;43,38646889
956,890;37,29992879;20,3785162;40,49755241
957,434;34,58593071;15,44223684;35,55267927
957,977;28,60148814;15,46257935;34,1501416
958,521;28,90025526;18,01113298;35,60729971
959,064;34,48141747;18,44410823;39,82749817
959,607;33,95465408;20,11910221;35,4688103
960,151;37,34789768;18,4238284;32,81014404
960,694;36,40061036;17,91306469;31,84581711
961,237;37,17641567;19,4597657;32,83717779
961,780;40,02643687;27,37626527;37,82022993
962,323;44,20343346;33,72452123;37,46604707
962,866;42,60468123;35,48925408;39,51770234
963,409;41,11772286;38,22254282;38,59704574
963,952;35,80208827;38,7283896;35,98086227
964,495;40,27336608;42,30687669;35,00097549
965,038;38,1790669;39,412822;33,67159822
965,581;36,67548809;41,0045782;29,81245757
966,123;33,70661725;36,55418974;26,06778821
966,666;31,72907429;31,88169263;25,40766516
967,209;28,80665419;28,94977138;26,47119023
967,751;31,11378667;25,63360814;23,5382913
968,294;31,24491136;25,12840072;19,82374648
968,836;30,37790703;22,66851505;19,05409502
969,379;28,07571011;19,74563775;20,20626867
969,921;26,77137122;20,19625565;19,35014948
970,463;27,98262732;16,00989684;20,59850556
971,005;30,48221234;18,27388987;24,36380983
971,548;29,38881662;20,25420953;26,14018452
972,090;32,71145179;21,80108283;25,67515669
972,632;32,67080955;26,03829264;29,39862245
973,174;33,63644995;27,68700563;30,74201374
973,716;36,39542892;27,24385439;30,71209331
974,258;34,77023215;25,11449607;32,09038827
974,800;34,7289633;25,84584392;31,83689394
975,342;36,78567623;29,25793708;33,45622984
975,883;37,15059959;29,02321157;34,74924992
976,425;38,30422608;26,90597917;38,57785829
976,967;34,49513509;25,2739959;38,6793574
977,508;32,72710208;21,75491078;33,50808855
978,050;29,78247549;15,63956072;35,13179626
978,592;29,29587771;20,88466301;36,77941573
979,133;30,4166303;22,10495598;30,05175683
979,674;29,60708674;23,12386903;31,81868146
980,216;26,32228746;25,30612101;34,12090266
980,757;25,80558017;23,22234416;31,63533346
981,299;24,22719054;25,9723008;27,33618552
981,840;24,16907567;25,03939841;25,65532045
982,381;25,0735626;21,80830867;23,62843934
982,922;27,25600494;24,40301083;23,42749526
983,463;25,23148374;18,65279996;21,16232159
984,004;24,77556526;23,42410944;24,93443435
984,545;25,25454119;22,32962558;22,51714847
985,086;22,0756649;16,1052734;15,44513484
985,627;19,68917293;15,3592267;19,79705778
986,168;18,20593124;6,969935233;14,59692327
986,708;20,86856821;6,760178506;15,59162603
987,249;20,9567966;8,249852839;18,63598028
987,790;20,65206058;6,004843511;22,29092029
988,330;22,03800845;6,330585529;20,6212276
988,871;20,43726007;-0,080878192;20,80957872
989,411;25,08233199;-0,124858798;23,12857116
989,952;27,28120003;4,755044567;27,20643897
990,492;28,3709636;6,709395139;20,92026934
991,033;28,63043584;10,35341051;26,47851337
991,573;23,81818495;9,237391625;24,52549643
992,113;24,78744135;11,83972557;27,39079022
992,653;25,90453158;10,40907276;22,79315111
993,194;29,07870825;13,92655775;24,70616297
993,734;29,60378092;10,59492873;22,53233842
994,274;26,56518166;12,14361143;18,66123303
994,814;29,96156557;12,89224607;21,02237236
995,354;30,32507216;10,47316088;21,92331294
995,893;30,31827369;11,08770395;21,89501888
996,433;37,13909606;14,65146444;23,35133059
996,973;33,45080957;15,02673695;21,86329597
997,513;33,10316888;19,71020915;26,10609254
998,052;32,56841989;20,5166467;21,91647421
998,592;33,82243253;26,88876061;21,39353625
999,132;30,19611357;28,14008432;27,07044264
999,671;29,06340617;25,36033348;21,16586293
1000,211;28,62579302;26,71454942;22,96541102
1000,750;29,42722796;24,76806538;19,61012167
1001,289;29,14584138;19,92825937;18,64452258
1001,829;28,56385605;16,85900073;18,08451781
1002,368;30,82411969;17,45440289;17,92359228
1002,907;25,17534899;7,869883193;26,54058181
1003,446;19,43100822;4,653953502;28,15737969
1003,986;14,87695736;-5,970621854;21,41078702
1004,525;12,45489883;-5,11054228;25,70327843
1005,064;18,74287854;-1,692477635;33,50927985
1005,602;24,67300524;7,028173423;38,7524213
1006,141;22,72389828;11,72296125;39,78767627
1006,680;27,03729674;12,72293139;41,54060014
1007,219;25,58545646;13,5774629;36,14341067
1007,758;27,01825734;12,23197921;36,41753831
1008,296;33,2405517;13,82394582;31,59722224
1008,835;36,12587432;19,9181784;31,23689788
1009,374;35,43552011;24,14405381;31,79144793
1009,912;33,4626056;23,21547698;29,09268704
1010,451;31,76538815;15,17629662;27,83505289
1010,989;29,85029087;7,285443353;23,93203776
1011,527;29,11813725;7,377895617;23,13333276
1012,066;30,07835276;8,917589265;30,51319883
1012,604;28,50345248;17,2408292;31,29147333
1013,142;25,12990017;15,2693055;35,18200616
1013,680;31,96681856;11,75110815;37,11444148
1014,219;34,18691586;1,499050032;37,38366965
1014,757;29,28167124;-1,231913709;25,90722206
1015,295;25,94986304;-8,799048004;18,49481424
1015,833;24,71095572;12,85959611;36,07062116
1016,370;22,32676301;7,602741691;30,01528127
1016,908;11,03957814;-15,04595741;15,6084681
1017,446;16,080207;-25,46728928;12,77091875
1017,984;13,29088818;-29,69620109;9,684066846
1018,522;8,089759569;-27,53125845;12,33459137
1019,059;8,783645073;-27,26368613;13,78021302
1019,597;13,01433614;-19,8455369;27,65390506
1020,134;19,46960905;-7,287127236;35,13032097
1020,672;16,5982887;-18,30868396;21,78721173
1021,209;15,92983262;-24,88561436;23,31058823
1021,747;19,92620128;-16,2329583;29,33004755
1022,284;22,10896756;-7,788660654;28,42421128
1022,821;23,42815382;-6,882876708;37,63300401
1023,358;26,30297804;-9,642681322;40,42413644
1023,896;24,00157362;-4,170684894;41,09439568
1024,433;25,93323963;-8,183630384;38,45985238
1024,970;24,65697254;-15,11124214;33,00904865
1025,507;32,05043313;-15,74046859;39,39761746
1026,044;35,76069627;-2,363722657;40,27505195
1026,581;40,11325453;-9,656304358;48,71548046
1027,118;30,35390515;-15,59287724;45,3667957
1027,654;22,12505378;-13,51909491;39,00921258
1028,191;28,65570913;-10,76923366;35,72279666
1028,728;29,15600834;-12,62369525;32,92496212
1029,264;22,5952998;-11,82039716;29,90677137
1029,801;15,40490802;-18,77729177;31,3189551
1030,338;23,64519179;-19,32002082;28,4595985
1030,874;17,93642597;-33,26658868;33,08034134
1031,410;17,21981223;-14,67116595;21,05537483
1031,947;25,59865575;-10,49366374;26,83449548
1032,483;36,46423493;-9,720670504;23,94934003
1033,019;34,62085331;-7,853123929;32,58393398
1033,556;28,53089139;-8,478934189;33,05978198
1034,092;26,25464456;-21,80184812;34,27632276
1034,628;35,28332102;-8,92018628;35,98374647
1035,164;26,36441748;-4,786545408;37,46694713
1035,700;30,1969358;0,487802087;36,0540674
1036,236;30,36712382;-9,168127682;43,73644059
1036,772;21,88850784;-31,86582846;38,4321245
1037,308;21,74016273;-30,72676611;37,82368245
1037,844;11,23479055;-40,2393165;26,79525208
1038,379;13,72816547;-28,55369274;33,95611323
1038,915;23,74597528;-3,55654337;40,50093286
1039,451;14,0084796;9,548917759;43,56499592
1039,986;4,846820087;2,066486265;32,17979024
1040,522;-3,048304206;1,829925898;33,28155493
1041,057;-11,74438486;8,391610001;16,57312661
1041,593;-6,110693601;24,3075299;26,59898329
1042,128;1,331802558;34,78601325;33,07066322
1042,663;-3,597669467;25,9706874;28,9538943
1043,198;4,575326646;10,12776496;21,35311647
1043,734;1,073142917;-3,791625268;22,87277629
1044,269;14,66516125;-17,94645387;23,07130826
1044,804;23,75424603;-14,37105846;24,94924411
1045,339;30,68739895;-4,29818654;23,47077379
1045,874;32,65928423;-10,25064189;34,79043486
1046,409;35,6392861;-35,15044083;25,11668705
1046,944;34,35842909;-40,42988644;19,22965354
1047,479;38,51827007;-36,00782799;14,07653875
1048,013;30,37210465;-15,97059882;29,50819446
1048,548;30,07606789;-6,934542502;30,76184517
1049,083;33,66506867;-10,0483811;40,8376913
1049,618;36,08071372;-12,42550492;43,2000028
1050,152;25,23299832;-19,06589746;52,89885618
1050,687;29,83960931;-14,00814862;34,77917874
1051,221;22,69939107;-7,846201716;33,92931356
1051,755;13,75777324;-18,0404366;29,22636337
1052,290;9,293814745;-8,513658467;42,48103624
1052,824;-8,365163851;-27,71488306;15,53398532
1053,358;-49,91947212;-68,37415564;-13,01568103
1053,893;-35,13757281;-32,40170912;-7,645689181
1054,427;-54,73919916;-39,91955649;17,36680601
1054,961;-52,24358998;-54,15020003;4,084385286
1055,495;-118,5185016;-83,95215596;0,302728558
1056,029;-40,24458312;-43,7848777;22,10479976
1056,563;-30,66667102;-46,98276209;27,7425182
1057,097;-29,28679652;-60,35503;23,46368975
1057,630;7,819286967;-50,7034896;25,20601134
1058,164;38,64885775;-44,60393291;34,81547033
1058,698;-9,437228639;-115,7931406;31,48395746
1059,232;11,89402397;-116,6101709;10,75819887
1059,765;19,06541545;-71,34615726;17,80557614
1060,299;36,12439947;-64,53987551;30,68715213
1060,832;34,72147247;-51,20405277;17,69041526
1061,366;31,92982588;-22,71880863;40,84553141
1061,899;37,36066498;-8,721421801;48,41108552
1062,432;28,10927586;-11,0562695;42,93226017
1062,966;21,37430931;3,179860726;41,78939596
1063,499;23,13799729;8,53537064;37,88383554
1064,032;15,8557071;6,26989342;38,03493601
1064,565;23,47911995;0,099304767;45,62171543
1065,098;24,80782601;3,722723121;40,98922722
1065,631;20,76991842;3,372127856;74,7736153
1066,164;19,61352583;-13,60779377;43,47826087
1066,697;22,384809;-4,770423306;35,646051
1067,230;32,78429104;-2,139799878;72,32667456
1067,763;44,82168509;1,938105961;67,56756603
1068,296;42,88990535;2,893249423;51,07692545
1068,828;50,84175456;3,593859016;42,51428441
1069,361;56,35246153;3,496973887;35,06403682
1069,894;43,45475343;-5,344585382;43,3488701
1070,426;41,28749893;-21,46752537;35,05226766
1070,959;32,77777881;0,394944735;34,16369971
1071,491;20,76922916;-37,47703615;29,52086524
1072,023;24,76635664;-21,19700744;7,472682726
1072,556;15,02145951;-52,99539599;10,34843221
1073,088;24,69990614;-58,07884189;19,44355691
1073,620;25,76489403;-44,84978278;33,26255896
1074,152;12,71186228;-53,13631057;35,27939678
1074,684;-4,105263472;-44,78632706;34,55099037
1075,217;-21,99383536;-50,46904946;15,51055577
1075,749;-45,66665908;-87,35553461;-3,988865738
1076,280;29,98352531;-53,14063882;6,170378969
1076,812;-4,922515307;-52,77633316;21,18155645
1077,344;-26,16525845;-53,6076711;19,07999733
1077,876;-2,437328725;-28,45188467;18,23647133
1078,408;-2,545655324;-37,50550864;6,870517947
1078,939;-23,7638746;-36,00812488;-6,726265892
1079,471;-33,4700161;-63,10935654;-36,75852863
1080,002;-30,51342077;-40,63512764;-16,37186216
1080,534;-5,819072218;-28,682604;15,84699379
1081,065;-18,11385853;-12,97091123;22,65464709
1081,597;-1,325381624;-29,94871737;-2,437943294
1082,128;-1,470586792;-24,44803287;-5,019155042
1082,660;-14,08815323;-30,65902375;7,486423403
1083,191;-42,80974201;-68,38174362;-6,073945558
1083,722;31,43431775;-37,73796059;16,24329004
1084,253;80,3875525;-5,729632972;35,18041021
1084,784;83,22543012;-21,87958939;39,81797531
1085,315;96,26704909;-10,02893004;36,73684307
1085,846;80,81597714;-26,03331266;29,71938801
1086,377;43,2258094;-4,092920359;44,22548091
1086,908;31,91952432;9,22858439;46,24648726
1087,439;15,03456088;-14,34599147;34,0274889
1087,969;12,57934277;-2,559935198;23,83064445
1088,500;7,91366925;1,175365915;23,30729101
1089,031;-30,82003347;-19,15584461;13,59170118
1089,561;-26,82203367;-14,1634976;12,6796711
1090,092;-38,42992399;-34,84602958;-18,18181874
1090,622;-32,81249749;-33,87471057;-18,79518117
1091,153;-29,9864763;-75,02533071;-24,03846267
1091,683;-33,11233985;-104,0609191;-39,45509937
1092,213;-5,968688429;-42,00362033;1,291794279
1092,744;0;-66,8424555;23,0464892
1093,274;-2,14231132;-85,7142884;12,50971222
1093,804;-1,313869439;-64,97829157;12,41872349
1094,334;9,820944751;-62,18601258;13,8781811
1094,864;19,93224125;-53,36048858;18,23486463
1095,394;19,54328319;-72,42502908;41,39534988
1095,924;31,03070162;-21,77545692;71,33666695
1096,454;29,83151697;-20,71465492;65,80406608
1096,984;-4,24204583;-67,73296079;25,46125485
1097,514;-9,822419707;-37,67217824;44,91150467
1098,043;-16,58641068;-48,12798163;84,56913865
1098,573;-2,458604959;-53,10734638;102,7542356
1099,103;-8,841463391;-43,87754948;94,26558998
1099,632;-13,80670617;-48,07355334;132,8651663
1100,161;-19,07600641;-18,36734596;83,91304828
